articles/app-service-web/web-sites-php-enterprise-wordpress.md,web sites,08/23/2016
articles/app-service-web/web-sites-php-mysql-deploy-use-ftp.md,web sites,09/26/2016
articles/app-service-web/web-sites-php-mysql-deploy-use-git.md,web sites,09/26/2016
articles/app-service-web/web-sites-php-sql-database-deploy-use-git.md,web sites,09/26/2016
articles/app-service-web/web-sites-python-configure.md,web sites,04/26/2016
articles/app-service-web/web-sites-python-create-deploy-bottle-app.md,web sites,04/26/2016
articles/app-service-web/web-sites-python-create-deploy-django-app.md,web sites,04/26/2016
articles/app-service-web/web-sites-python-create-deploy-flask-app.md,web sites,04/26/2016
articles/app-service-web/web-sites-python-ptvs-bottle-table-storage.md,web sites,08/22/2016
articles/app-service-web/web-sites-python-ptvs-django-mysql.md,web sites,08/23/2016
articles/app-service-web/web-sites-python-ptvs-django-sql.md,web sites,08/22/2016
articles/app-service-web/web-sites-python-ptvs-flask-table-storage.md,web sites,08/22/2016
articles/app-service-web/web-sites-restore.md,web sites,08/22/2016
articles/app-service-web/web-sites-scale.md,web sites,08/22/2016
articles/app-service-web/web-sites-security.md,web sites,02/26/2016
articles/app-service-web/web-sites-staged-publishing.md,web sites,04/18/2016
articles/app-service-web/web-sites-traffic-manager-custom-domain-name.md,web sites,09/26/2016
articles/app-service-web/web-sites-traffic-manager.md,web sites,04/26/2016
articles/app-service-web/websites-csm-backup.md,web sites,09/26/2016
articles/app-service-web/websites-dotnet-deploy-webjobs.md,web sites,06/29/2016
articles/app-service-web/websites-dotnet-webjobs-sdk-get-started.md,web sites,07/04/2016
articles/app-service-web/websites-dotnet-webjobs-sdk-service-bus.md,web sites,07/28/2016
articles/app-service-web/websites-dotnet-webjobs-sdk-storage-blobs-how-to.md,web sites,07/28/2016
articles/app-service-web/websites-dotnet-webjobs-sdk-storage-queues-how-to.md,web sites,07/28/2016
articles/app-service-web/websites-dotnet-webjobs-sdk-storage-tables-how-to.md,web sites,07/28/2016
articles/app-service-web/websites-dotnet-webjobs-sdk.md,web sites,07/28/2016
articles/app-service-web/websites-webjobs-resources.md,web sites,06/29/2016
articles/application-gateway/application-gateway-create-gateway-arm-template.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-create-gateway-arm.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-create-gateway-cli.md,application gateway,10/17/2016
articles/application-gateway/application-gateway-create-gateway-portal.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-create-gateway.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-create-multisite-azureresourcemanager-powershell.md,application gateway,09/12/2016
articles/application-gateway/application-gateway-create-probe-classic-ps.md,application gateway,09/19/2016
articles/application-gateway/application-gateway-create-probe-portal.md,application gateway,09/12/2016
articles/application-gateway/application-gateway-create-probe-ps.md,application gateway,10/17/2016
articles/application-gateway/application-gateway-create-url-route-arm-ps.md,application gateway,10/17/2016
articles/application-gateway/application-gateway-create-url-route-portal.md,application gateway,10/17/2016
articles/application-gateway/application-gateway-diagnostics.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-ilb-arm.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-ilb.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-introduction.md,application gateway,10/17/2016
articles/application-gateway/application-gateway-multi-site-overview.md,application gateway,09/12/2016
articles/application-gateway/application-gateway-probe-overview.md,application gateway,10/17/2016
articles/application-gateway/application-gateway-ssl-arm.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-ssl-portal.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-ssl.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-troubleshooting-502.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-url-route-overview.md,application gateway,10/25/2016
articles/application-gateway/application-gateway-websocket.md,application gateway,10/17/2016
articles/architecture-overview.md,multiple,10/24/2016
articles/automation/automation-certificates.md,automation,08/11/2016
articles/automation/automation-child-runbooks.md,automation,10/25/2016
articles/automation/automation-connections.md,automation,08/11/2016
articles/automation/automation-creating-importing-runbook.md,automation,10/25/2016
articles/automation/automation-credentials.md,automation,08/11/2016
articles/automation/automation-edit-textual-runbook.md,automation,08/11/2016
articles/automation/automation-first-runbook-textual.md,automation,09/30/2016
articles/automation/automation-intro.md,automation,08/11/2016
articles/automation/automation-managing-data.md,automation,08/11/2016
articles/automation/automation-powershell-workflow.md,automation,10/25/2016
articles/automation/automation-runbook-execution.md,automation,08/11/2016
articles/automation/automation-runbook-gallery.md,automation,10/25/2016
articles/automation/automation-runbook-input-parameters.md,automation,08/11/2016
articles/automation/automation-runbook-output-and-messages.md,automation,10/17/2016
articles/automation/automation-runbook-settings.md,automation,08/11/2016
articles/automation/automation-schedules.md,automation,08/11/2016
articles/automation/automation-scheduling-a-runbook.md,automation,09/30/2016
articles/automation/automation-sec-configure-aduser-account.md,automation,10/25/2016
articles/automation/automation-security-overview.md,automation,08/29/2016
articles/automation/automation-solution-startstopvm-psworkflow.md,automation,08/11/2016
articles/automation/automation-starting-a-runbook.md,automation,10/17/2016
articles/automation/automation-testing-runbook.md,automation,10/25/2016
articles/automation/automation-troubleshooting-automation-errors.md,automation,08/11/2016
articles/automation/automation-variables.md,automation,08/11/2016
articles/azure-api-management-certs.md,na,06/13/2016
articles/azure-architectures-cpif-foundation-azure-search-tier.md,multiple,12/17/2015
articles/azure-architectures-cpif-foundation-global-load-balanced-web-tier.md,cloud services,01/21/2016
articles/azure-architectures-cpif-foundation-multi-site-data-tier.md,cloud services,10/03/2015
articles/azure-architectures-cpif-foundation-offsite-batch-processing-tier.md,cloud services,10/03/2015
articles/azure-architectures-cpif-infrastructure-hybrid-networking.md,cloud services,10/03/2015
articles/azure-architectures-cpif-overview.md,cloud services,10/03/2015
articles/azure-classic-rm.md,networking,05/30/2016
articles/azure-cloud-services-user-manual-part-1.md,cloud services,09/21/2016
articles/azure-cloud-services-user-manual-part-2.md,cloud services,09/21/2016
articles/azure-cognitive-services-face-api-wechat-app.md,multiple,09/09/2016
articles/azure-ea-portal-user-manual.md,ea-portal,09/21/2016
articles/azure-glossary-cloud-terminology.md,multiple,09/26/2016
articles/azure-Iaas-user-manual-part1.md,virtual machines windows,09/30/2016
articles/azure-Iaas-user-manual-part2.md,virtual machines windows,09/27/2016
articles/azure-Iaas-user-manual-part3.md,virtual machines windows,09/21/2016
articles/azure-managed-backup-sql-server-and-blob-storage.md,multiple,08/24/2016
articles/azure-media-services-live-streaming.md,multiple,08/10/2016
articles/azure-media-services-on-demand-streaming.md,multiple,08/10/2016
articles/azure-portal/azure-portal-dashboards.md,multiple,10/17/2016
articles/azure-portal/azure-portal-keyboard-shortcuts.md,multiple,06/21/2016
articles/azure-portal/insights-auditlog-to-webhook-email.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/insights-autoscale-best-practices.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/insights-autoscale-common-metrics.md,azure portal,10/17/2016
articles/azure-portal/insights-autoscale-to-webhook-email.md,azure portal,05/09/2016
articles/azure-portal/insights-cli-samples.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/insights-debugging-with-events.md,azure portal,05/09/2016
articles/azure-portal/insights-how-to-customize-monitoring.md,azure portal,10/17/2016
articles/azure-portal/insights-how-to-scale.md,azure portal,10/17/2016
articles/azure-portal/insights-how-to-use-diagnostics.md,azure portal,10/17/2016
articles/azure-portal/insights-perf-analytics.md,azure portal,09/26/2016
articles/azure-portal/insights-powershell-samples.md,azure portal,10/17/2016
articles/azure-portal/insights-receive-alert-notifications.md,azure portal,10/17/2016
articles/azure-portal/insights-service-health.md,azure portal,05/09/2016
articles/azure-portal/insights-webhooks-alerts.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/monitoring-archive-activity-log.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/monitoring-archive-diagnostic-logs.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/monitoring-enable-diagnostic-logs-using-template.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/monitoring-overview-activity-logs.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/monitoring-overview-autoscale.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/monitoring-overview-of-diagnostic-logs.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/monitoring-overview.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/monitoring-stream-activity-logs-event-hubs.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/monitoring-stream-diagnostic-logs-to-event-hubs.md,monitoring-and-diagnostics,10/17/2016
articles/azure-portal/resource-group-portal-linked-resources.md,azure portal,05/09/2016
articles/azure-portal/resource-group-portal.md,azure-resource-manager,10/17/2016
articles/azure-portal-overview.md,na,05/13/2016
articles/azure-preview-portal-keyboard-shortcuts.md,multiple,03/18/2016
articles/azure-preview-portal-supported-browsers-devices.md,multiple,05/13/2016
articles/azure-remote-desktop-testing.md,multiple,10/17/2016
articles/azure-sdk-dotnet-release-notes-2_6.md,web sites,03/28/2016
articles/azure-sdk-dotnet-release-notes-2_7.md,web sites,03/28/2016
articles/azure-sdk-dotnet-release-notes-2_8.md,web sites,03/17/2016
articles/azure-security-audit-log-management.md,azure-security,01/29/2016
articles/azure-sql-database-user-manual-part-1.md,sql databases,10/19/2016
articles/azure-sql-database-user-manual-part-2.md,sql databases,10/28/2016
articles/azure-subscription-service-limits.md,billing,10/24/2016
articles/azure-toolkit-for-eclipse-azure-project-properties.md,multiple,09/26/2016
articles/azure-toolkit-for-eclipse-azure-role-properties.md,multiple,09/26/2016
articles/azure-toolkit-for-eclipse-azure-service-endpoints.md,multiple,09/26/2016
articles/azure-toolkit-for-eclipse-azure-storage-account-list.md,multiple,09/26/2016
articles/azure-toolkit-for-eclipse-creating-a-hello-world-application.md,multiple,09/26/2016
articles/azure-toolkit-for-eclipse-debugging-azure-applications.md,multiple,09/26/2016
articles/azure-toolkit-for-eclipse-deploying-large-deployments.md,multiple,09/26/2016
articles/azure-toolkit-for-eclipse-displaying-javadoc-content-for-azure-libraries.md,multiple,09/26/2016
articles/azure-toolkit-for-eclipse-enable-session-affinity.md,multiple,09/26/2016
